TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2014-05-22,19.454545,17.863636,16.636364,12.636364,11.727273,16.363636,9.454545,21.090909,19.5,17.363636,16.0,9.909091,18.818182,17.909091,18.090909,15.227273,10.727273,17.409091,20.409091,8.409091,13.272727,13.454545,20.272727,15.772727,8.545455,8.227273,16.181818,16.636364,7.636364
2014-05-23,19.0,18.227273,17.590909,12.636364,11.954545,16.681818,8.136364,22.363636,19.5,17.181818,16.045455,10.318182,18.818182,18.0,17.818182,15.0,10.681818,16.909091,20.136364,8.0,13.227273,13.590909,20.045455,15.772727,8.772727,8.409091,16.045455,16.5,7.636364
2014-05-26,19.545455,18.090909,17.818182,12.272727,10.136364,16.818182,9.681818,20.136364,20.636364,17.181818,16.272727,10.0,18.909091,15.954545,18.272727,15.0,11.136364,17.772727,19.954545,8.272727,13.818182,13.545455,20.090909,16.409091,8.545455,8.227273,16.0,16.409091,8.090909
2014-05-27,19.545455,18.0,18.0,12.454545,10.363636,18.454545,9.909091,18.363636,20.545455,16.545455,17.090909,9.363636,19.227273,16.636364,18.272727,15.0,11.090909,17.863636,20.090909,8.409091,14.272727,13.272727,19.909091,15.590909,8.227273,8.409091,15.636364,16.636364,7.818182
2014-05-28,19.954545,18.181818,18.636364,12.454545,10.545455,17.090909,9.909091,18.636364,20.545455,15.727273,17.636364,9.272727,18.818182,16.409091,18.454545,14.181818,12.363636,17.681818,19.727273,8.090909,14.363636,13.090909,19.727273,15.772727,8.545455,9.409091,15.0,16.681818,8.090909
2014-05-29,19.636364,18.045455,18.363636,12.363636,11.0,18.181818,9.909091,18.818182,20.909091,15.090909,17.090909,9.090909,19.090909,16.5,18.090909,13.818182,12.227273,17.363636,19.727273,8.227273,14.090909,14.272727,19.454545,15.772727,10.090909,9.409091,14.545455,16.0,7.818182
2014-05-30,20.090909,18.5,17.227273,12.727273,11.136364,18.363636,8.681818,18.954545,20.909091,15.545455,17.0,9.136364,19.0,16.5,18.363636,14.181818,12.318182,16.681818,20.090909,8.136364,14.318182,14.590909,17.318182,16.045455,10.909091,9.318182,14.727273,16.227273,8.0
2014-06-03,19.727273,18.409091,17.772727,12.454545,11.045455,18.818182,8.227273,18.909091,21.318182,14.909091,17.181818,9.590909,18.818182,16.772727,18.272727,14.090909,12.181818,16.409091,20.181818,8.272727,14.5,14.681818,17.409091,15.863636,10.909091,9.227273,15.090909,16.227273,7.727273
2014-06-04,19.0,20.818182,17.772727,12.636364,12.227273,20.045455,8.272727,17.227273,21.136364,14.909091,16.545455,9.545455,18.909091,16.818182,18.090909,14.090909,12.136364,16.772727,19.772727,8.363636,14.5,14.590909,17.045455,16.045455,10.818182,9.136364,13.363636,16.636364,7.772727
2014-06-05,18.818182,20.772727,18.0,12.090909,12.0,20.0,7.636364,18.454545,20.727273,15.090909,15.727273,9.409091,18.863636,18.227273,18.181818,14.090909,12.090909,15.181818,19.954545,7.954545,14.227273,14.409091,16.909091,16.454545,10.545455,9.454545,14.727273,17.136364,7.863636
2014-06-06,19.181818,20.863636,17.909091,12.363636,12.0,19.909091,7.909091,19.090909,20.636364,14.954545,15.727273,9.590909,18.909091,18.318182,17.863636,14.181818,12.363636,15.454545,19.863636,7.681818,14.318182,13.772727,17.136364,16.454545,10.272727,9.5,14.818182,16.409091,7.545455
2014-06-09,19.0,20.772727,17.136364,12.272727,12.636364,21.454545,8.363636,17.636364,20.454545,15.318182,16.545455,9.590909,19.0,18.0,17.818182,14.181818,12.454545,14.909091,18.681818,8.136364,14.954545,13.772727,16.727273,16.727273,9.818182,9.590909,15.636364,15.590909,7.818182
2014-06-10,19.090909,21.454545,18.045455,11.772727,12.5,21.681818,7.909091,19.0,20.545455,15.772727,16.409091,9.545455,18.909091,18.090909,17.409091,14.727273,11.909091,14.909091,16.454545,8.136364,14.818182,14.0,17.090909,16.590909,10.0,9.954545,14.909091,15.409091,7.954545
2014-06-11,19.409091,21.5,17.181818,11.818182,12.090909,21.727273,8.090909,19.181818,20.727273,15.590909,16.272727,10.818182,17.909091,18.590909,17.5,14.636364,12.363636,14.090909,16.636364,8.045455,14.636364,14.090909,17.363636,16.818182,10.0,10.045455,14.454545,15.409091,8.0
2014-06-12,19.272727,22.090909,16.909091,12.0,11.909091,21.318182,7.909091,17.727273,20.681818,15.272727,16.5,10.545455,18.0,18.863636,17.181818,14.363636,11.590909,14.272727,17.454545,10.318182,14.454545,11.181818,17.363636,18.181818,11.0,10.227273,14.5,15.909091,8.0
2014-06-13,19.454545,22.0,17.363636,12.363636,11.909091,21.772727,9.272727,18.090909,16.045455,15.409091,17.181818,11.272727,18.363636,18.909091,17.363636,16.181818,12.272727,14.045455,16.136364,10.136364,16.818182,11.545455,12.454545,18.545455,11.0,10.136364,14.454545,16.227273,8.272727
2014-06-16,19.409091,21.954545,17.454545,12.454545,11.909091,21.772727,9.545455,18.045455,15.863636,14.318182,16.818182,10.818182,18.0,19.272727,18.818182,16.454545,12.727273,14.318182,16.0,10.954545,16.454545,11.454545,12.909091,18.545455,10.954545,10.136364,13.818182,15.454545,8.363636
2014-06-17,19.0,21.954545,17.454545,13.090909,12.090909,22.136364,9.545455,17.272727,16.227273,13.318182,16.409091,10.636364,17.727273,19.363636,18.772727,16.090909,12.363636,14.227273,15.727273,11.409091,16.363636,10.909091,12.909091,18.318182,10.863636,9.954545,16.227273,15.272727,9.363636
2014-06-18,19.0,21.681818,15.863636,13.454545,12.227273,22.318182,9.181818,17.363636,16.0,14.045455,15.545455,10.681818,17.727273,19.681818,18.5,16.090909,12.909091,15.0,16.0,12.045455,16.318182,11.045455,11.272727,18.318182,11.045455,10.045455,16.136364,14.954545,10.545455
2014-06-19,19.363636,22.0,15.863636,13.090909,12.5,22.227273,9.181818,18.727273,16.954545,14.0,15.363636,10.045455,17.227273,19.590909,18.181818,16.090909,12.545455,14.545455,15.681818,12.136364,16.136364,10.590909,11.363636,18.272727,11.181818,9.954545,17.454545,14.909091,9.818182
2014-06-20,19.090909,21.727273,15.5,12.909091,12.045455,22.181818,8.818182,17.636364,17.590909,16.090909,15.454545,10.318182,17.181818,19.681818,18.363636,16.0,13.181818,14.772727,14.636364,11.818182,15.590909,10.5,11.090909,18.272727,11.227273,10.909091,17.363636,15.045455,10.0
2014-06-23,19.545455,19.863636,15.136364,13.090909,12.318182,21.954545,9.363636,16.0,17.727273,15.909091,15.545455,10.227273,16.954545,20.136364,18.590909,16.181818,13.363636,13.818182,14.545455,11.818182,15.772727,10.772727,11.727273,18.363636,13.454545,10.636364,16.954545,14.772727,10.454545
2014-06-24,19.5,19.727273,15.045455,12.5,11.5,21.045455,9.136364,18.0,16.0,15.909091,15.545455,10.727273,17.090909,19.681818,18.454545,16.272727,13.272727,13.636364,14.818182,12.636364,16.045455,10.863636,10.863636,18.363636,13.227273,10.818182,19.181818,15.227273,9.909091
2014-06-25,19.727273,19.818182,13.772727,12.454545,12.318182,21.227273,8.818182,16.727273,16.318182,11.454545,14.363636,11.227273,17.090909,20.136364,18.272727,16.363636,13.181818,14.863636,14.818182,12.727273,16.636364,11.318182,11.0,18.5,14.136364,12.818182,19.772727,15.772727,9.363636
2014-06-26,21.0,19.727273,13.863636,12.727273,10.318182,21.090909,9.0,18.0,15.590909,11.454545,13.818182,11.409091,17.363636,19.954545,17.818182,16.090909,13.181818,14.818182,15.272727,13.181818,17.136364,9.5,13.272727,18.681818,13.409091,12.272727,19.272727,15.136364,10.636364
2014-06-27,22.545455,19.772727,13.409091,12.454545,10.5,21.181818,9.181818,17.909091,15.045455,11.272727,13.454545,11.045455,17.090909,19.590909,18.181818,15.363636,13.136364,14.954545,15.0,12.954545,16.727273,12.181818,13.909091,18.727273,13.363636,11.454545,19.272727,15.409091,9.909091
2014-06-30,22.545455,19.909091,14.136364,12.181818,9.772727,20.454545,9.409091,18.090909,15.409091,11.454545,13.363636,10.5,18.545455,19.318182,17.636364,15.909091,13.045455,14.772727,14.909091,12.772727,16.363636,12.090909,14.727273,18.590909,13.090909,11.409091,19.0,15.409091,10.181818
2014-07-01,22.454545,19.818182,13.863636,12.590909,11.772727,17.363636,9.181818,18.090909,15.727273,11.636364,16.0,10.409091,18.272727,19.227273,18.454545,17.045455,12.636364,14.409091,15.090909,13.090909,15.772727,11.863636,13.727273,19.090909,12.909091,10.818182,16.818182,16.045455,10.818182
2014-07-02,22.590909,19.636364,13.954545,12.954545,11.863636,17.636364,9.181818,18.0,16.045455,11.454545,16.090909,12.318182,15.909091,18.863636,19.0,17.045455,13.090909,14.863636,15.454545,13.0,15.318182,12.590909,13.909091,19.181818,13.454545,9.727273,14.818182,15.954545,11.090909
2014-07-03,22.909091,19.5,14.136364,14.954545,11.5,18.136364,9.090909,18.181818,16.363636,11.636364,16.090909,12.590909,16.0,18.954545,17.909091,17.954545,13.090909,14.0,14.363636,12.818182,15.136364,11.954545,14.090909,19.045455,13.545455,10.090909,14.0,16.136364,10.818182
2014-07-04,19.454545,19.681818,14.227273,12.636364,11.045455,19.0,9.727273,18.636364,16.636364,11.727273,17.636364,12.545455,16.272727,19.590909,18.272727,18.227273,13.090909,13.727273,14.454545,14.181818,15.272727,12.136364,14.227273,19.272727,15.0,10.545455,13.181818,14.5,10.090909
2014-07-07,19.909091,19.5,14.045455,12.909091,11.5,18.636364,10.181818,18.545455,16.363636,12.090909,17.727273,12.681818,15.909091,19.590909,18.454545,18.227273,12.954545,13.727273,14.318182,13.909091,15.318182,12.363636,13.818182,19.272727,15.181818,10.363636,12.818182,14.590909,10.090909
2014-07-08,20.0,19.5,15.5,12.863636,11.5,18.909091,10.0,18.636364,16.545455,12.090909,17.454545,12.772727,15.727273,17.954545,18.636364,18.136364,12.818182,14.090909,14.181818,14.363636,15.227273,12.136364,14.0,19.090909,15.272727,10.090909,12.545455,14.227273,10.727273
2014-07-09,19.818182,18.909091,15.681818,12.772727,11.590909,19.181818,9.272727,17.272727,16.636364,11.818182,17.545455,12.863636,15.727273,18.772727,19.0,19.136364,13.045455,14.045455,14.454545,13.363636,15.318182,12.5,14.272727,19.272727,15.272727,10.363636,12.545455,14.0,10.545455
2014-07-10,19.545455,19.136364,15.772727,13.045455,11.681818,19.818182,10.090909,18.0,16.545455,12.090909,15.909091,12.954545,15.909091,18.772727,19.727273,17.636364,12.727273,14.181818,14.272727,13.727273,15.863636,11.5,14.454545,19.772727,14.636364,9.272727,13.0,14.045455,10.909091
2014-07-11,18.909091,18.5,15.409091,12.863636,12.136364,19.818182,10.181818,19.181818,16.272727,12.363636,15.318182,12.772727,15.727273,18.5,19.727273,17.136364,12.454545,15.363636,14.090909,13.045455,15.772727,12.136364,13.909091,22.363636,14.090909,9.090909,12.818182,13.863636,11.181818
2014-07-14,18.909091,18.772727,15.590909,16.863636,11.954545,20.0,10.045455,18.545455,16.363636,12.272727,14.818182,12.590909,15.727273,18.681818,20.363636,17.045455,12.272727,15.863636,13.454545,12.909091,15.318182,11.954545,13.090909,22.272727,13.681818,8.818182,11.954545,13.590909,11.272727
2014-07-15,19.0,19.0,14.272727,16.409091,11.818182,19.681818,11.090909,18.5,16.181818,12.545455,15.863636,12.272727,15.636364,18.454545,20.181818,16.863636,12.636364,16.181818,13.181818,12.545455,15.090909,12.090909,13.454545,21.727273,13.545455,8.545455,13.5,13.636364,11.090909
2014-07-16,20.681818,19.136364,15.909091,14.136364,11.545455,19.5,10.818182,14.909091,17.136364,12.545455,14.909091,14.409091,14.909091,17.0,20.590909,16.363636,12.136364,15.454545,12.181818,15.954545,17.863636,11.181818,13.0,21.0,13.318182,8.5,14.818182,13.0,12.090909
2014-07-17,18.909091,20.227273,13.818182,15.909091,11.636364,21.363636,11.090909,15.454545,16.454545,13.090909,15.0,12.909091,15.136364,17.909091,20.363636,16.409091,12.545455,15.272727,12.0,12.454545,19.545455,11.727273,13.181818,21.454545,13.545455,9.409091,13.636364,13.545455,11.0
2014-07-18,18.363636,20.272727,12.181818,16.272727,11.454545,21.5,11.545455,15.727273,15.545455,13.181818,14.136364,13.0,15.181818,17.818182,20.090909,16.5,13.181818,17.045455,11.818182,12.363636,19.727273,10.681818,12.090909,20.590909,13.590909,9.772727,13.727273,13.363636,14.272727
2014-07-21,18.545455,20.045455,11.863636,16.0,9.636364,20.909091,11.272727,15.909091,16.0,13.272727,13.545455,12.636364,14.772727,17.409091,20.136364,16.227273,13.136364,17.590909,12.0,12.636364,19.727273,10.681818,11.818182,20.363636,14.818182,9.818182,17.590909,13.090909,13.545455
2014-07-22,18.727273,19.772727,12.681818,15.818182,10.181818,19.818182,11.454545,15.818182,16.045455,13.272727,13.909091,12.363636,16.0,17.045455,19.590909,17.727273,13.727273,16.5,11.636364,12.363636,19.409091,10.318182,11.727273,20.0,14.409091,10.318182,18.0,12.818182,13.545455
2014-07-23,17.090909,19.590909,11.045455,16.818182,10.454545,20.909091,11.272727,16.090909,16.0,12.636364,14.681818,12.181818,16.090909,17.045455,19.5,17.636364,13.909091,15.681818,11.818182,14.590909,19.590909,10.409091,9.0,19.909091,14.772727,12.227273,17.909091,12.772727,13.363636
2014-07-24,17.318182,19.590909,11.0,16.636364,10.272727,21.272727,10.636364,15.818182,15.909091,13.090909,14.863636,12.272727,16.181818,16.954545,19.5,17.363636,13.954545,15.5,11.818182,15.590909,18.954545,11.227273,9.045455,19.5,14.045455,12.318182,18.0,13.181818,13.181818
2014-07-25,14.272727,19.863636,11.318182,17.5,10.363636,20.181818,13.863636,14.545455,16.181818,13.363636,14.227273,12.636364,15.909091,17.681818,18.863636,17.636364,15.227273,15.5,11.909091,15.863636,18.954545,11.227273,9.363636,19.272727,13.772727,11.954545,18.090909,13.0,12.454545
2014-07-28,14.272727,19.636364,12.045455,18.909091,10.636364,20.727273,12.090909,14.363636,16.272727,13.363636,14.136364,12.727273,15.727273,17.772727,18.772727,17.909091,15.136364,15.272727,11.636364,16.863636,18.409091,11.136364,9.090909,19.045455,13.727273,11.681818,18.0,11.681818,13.954545
2014-07-29,14.636364,19.772727,12.136364,19.0,10.636364,21.045455,12.181818,14.636364,16.818182,13.909091,14.363636,10.545455,15.818182,18.090909,19.318182,18.090909,15.5,15.590909,12.0,17.181818,18.772727,11.727273,9.818182,19.272727,8.363636,11.136364,18.454545,11.772727,14.409091
2014-07-30,14.636364,19.590909,12.954545,18.090909,10.727273,20.863636,11.909091,14.545455,16.909091,14.090909,13.909091,10.272727,15.636364,18.272727,18.954545,18.0,15.454545,15.5,14.272727,17.545455,18.772727,11.409091,9.590909,19.181818,8.363636,11.5,18.045455,11.681818,14.318182
2014-07-31,13.363636,19.590909,12.681818,18.090909,10.636364,20.318182,11.909091,16.0,17.727273,14.363636,13.818182,10.181818,15.181818,17.954545,19.409091,17.818182,14.454545,15.681818,14.272727,17.727273,18.863636,11.545455,9.181818,19.090909,9.090909,11.5,18.363636,11.590909,14.590909
2014-08-01,12.909091,19.045455,12.681818,17.5,10.818182,20.409091,11.454545,16.181818,17.227273,15.727273,13.818182,9.818182,15.090909,18.045455,18.954545,18.227273,18.090909,15.136364,14.090909,17.090909,18.318182,11.318182,8.181818,20.363636,9.272727,11.409091,18.090909,11.5,14.227273
2014-08-04,13.272727,19.318182,11.545455,18.0,11.090909,20.136364,11.454545,16.181818,17.545455,15.636364,13.863636,10.272727,15.090909,15.909091,17.772727,18.363636,18.272727,15.318182,14.090909,17.636364,18.409091,11.227273,9.272727,20.454545,9.272727,11.318182,18.363636,11.772727,14.136364
2014-08-05,13.363636,19.363636,13.272727,17.636364,10.818182,20.227273,11.727273,16.272727,17.181818,14.545455,14.727273,10.454545,15.272727,14.5,17.954545,18.181818,18.181818,14.954545,13.590909,17.545455,18.681818,11.181818,10.636364,20.590909,8.909091,11.681818,18.181818,11.681818,13.681818
2014-08-06,13.590909,19.5,13.045455,18.5,10.5,18.136364,12.545455,16.454545,16.5,14.363636,14.409091,10.363636,15.363636,14.136364,18.136364,18.636364,18.090909,14.954545,13.545455,17.727273,18.863636,11.227273,12.045455,20.590909,8.727273,11.5,18.363636,11.681818,13.5
2014-08-07,13.318182,19.863636,12.863636,18.181818,10.454545,17.727273,12.636364,16.363636,16.454545,14.909091,16.227273,9.909091,15.090909,14.045455,17.863636,18.454545,17.909091,14.045455,13.409091,18.909091,18.681818,11.772727,13.5,19.227273,8.590909,11.5,18.272727,11.590909,13.227273
2014-08-08,13.954545,19.590909,12.954545,17.0,11.772727,17.545455,12.227273,16.0,16.090909,14.545455,15.545455,9.636364,15.772727,14.318182,16.727273,18.272727,17.272727,14.909091,13.272727,18.454545,18.5,11.772727,13.863636,18.772727,8.545455,13.363636,17.954545,13.227273,13.136364
2014-08-11,14.272727,19.545455,13.454545,18.454545,11.590909,18.454545,12.363636,15.954545,16.363636,16.136364,13.272727,10.272727,12.363636,14.090909,16.772727,18.272727,17.090909,15.5,13.545455,18.090909,18.454545,12.363636,13.363636,18.545455,8.545455,13.227273,16.636364,13.181818,14.818182
2014-08-12,14.227273,18.5,12.5,18.818182,11.772727,18.272727,12.636364,16.727273,15.954545,16.227273,13.454545,9.772727,12.318182,17.772727,16.681818,17.636364,17.090909,16.409091,13.454545,18.772727,18.681818,11.318182,11.318182,18.590909,8.5,12.863636,16.727273,12.954545,15.045455
2014-08-13,14.363636,17.227273,12.590909,18.909091,12.181818,18.272727,12.318182,16.545455,16.454545,14.681818,14.818182,9.954545,11.863636,17.863636,16.954545,15.818182,18.0,16.954545,13.363636,18.863636,18.863636,11.5,10.863636,18.863636,8.227273,13.0,17.090909,13.136364,15.454545
2014-08-14,14.454545,17.590909,12.954545,18.909091,12.454545,18.272727,12.590909,16.636364,16.272727,14.545455,15.636364,9.818182,12.363636,18.045455,16.681818,15.681818,17.909091,15.318182,13.636364,18.727273,18.590909,11.454545,11.590909,18.636364,8.545455,12.5,16.727273,13.136364,15.318182
2014-08-15,14.454545,17.772727,13.318182,18.545455,12.454545,17.772727,12.545455,13.454545,16.181818,14.909091,15.363636,10.0,11.863636,18.227273,16.863636,18.272727,18.090909,15.681818,13.636364,19.090909,18.590909,11.590909,12.227273,18.545455,8.863636,12.954545,15.363636,12.772727,15.590909
2014-08-18,14.0,17.409091,13.681818,17.818182,11.909091,18.0,11.363636,18.454545,15.727273,15.181818,15.545455,9.909091,12.181818,18.045455,16.818182,17.090909,17.909091,15.181818,13.727273,16.954545,18.227273,11.681818,11.818182,19.863636,9.363636,12.772727,15.181818,13.318182,15.863636
2014-08-19,13.909091,17.227273,13.409091,17.727273,14.636364,15.909091,11.636364,18.454545,16.0,16.0,15.090909,10.090909,13.454545,18.0,16.545455,17.0,16.909091,15.545455,13.818182,16.409091,17.681818,11.5,12.454545,19.5,9.272727,13.227273,15.772727,13.318182,14.5
2014-08-20,14.0,17.590909,12.863636,17.727273,14.909091,15.727273,11.727273,19.181818,16.136364,15.909091,15.090909,10.181818,13.318182,18.045455,16.772727,17.181818,16.772727,16.181818,13.590909,16.636364,17.318182,11.409091,12.181818,19.181818,9.409091,12.045455,16.363636,13.227273,14.318182
2014-08-21,14.0,17.681818,12.5,17.590909,14.727273,18.909091,12.0,19.454545,15.272727,15.772727,14.0,9.909091,12.954545,17.5,17.909091,17.0,15.272727,16.227273,13.0,16.590909,17.409091,11.590909,11.863636,18.681818,9.363636,13.181818,16.090909,14.727273,13.818182
