TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2021-11-16,-3894.7914163289583,-12344.451265850583,-815.3861797183513,-558.1736143701811,-690.6369207064172,-12275.112424006284,-547.2870873840616,-977.9616547734228,-2341.9727998077055,-48449.42355450921,-1246.4569408088214,-10890.831018672683,-1031.6083948369796,-577.0134595042598,-188.3090581800485,-1021.9886323646956,-2253.941626758559,-190.27099067959364,-136.66343417779385,-180.8948728685979,-335.5140542054668,-183.27325647074852,-344.1183377976209,-571.4505612234918,-337.3271426598631,-1522.4396919439532,-649.7485222302363,-1903.1746557478716,-1126.0021679412785
2021-11-17,-3968.9134307937434,-12353.30476060814,-870.8900035539193,-563.4425693876187,-745.0182831582771,-12466.878120034775,-551.2941829571367,-1777.553416515898,-2334.1732381905595,-49501.44334510101,-1257.2267829728664,-10913.457138222906,-1057.9883453111147,-586.8306128195072,-187.77505923991572,-1004.3597350146229,-2295.1689683635996,-190.10666154799992,-135.3279531682413,-182.4632652249521,-334.0963059595245,-182.4638166964323,-349.0468591885524,-572.7772894970691,-537.0718650019332,-1534.7692780412249,-702.5937325788752,-1903.3426467333725,-1146.166513774905
2021-11-18,-3968.7967054704786,-12353.360779787707,-872.6047866953132,-565.4256032151623,-747.1962994131198,-12467.885946776476,-551.2898119460128,-1778.1299772696136,-2334.0779146293476,-49501.42984550585,-1258.4120504839243,-10917.406141607244,-1058.1883878723695,-586.7773136041579,-187.7191986101671,-1004.3508009655458,-2295.9196115933173,-190.0801904791975,-136.5680844997274,-183.13756033893546,-334.3007036905637,-182.4302977358668,-348.85505461501,-573.4657652822509,-537.0713546859473,-1534.7181824902168,-702.5655367339174,-1903.4002993206955,-1146.178517784654
2021-11-19,-4018.2567580731293,-12365.768021059414,-906.5575605091212,-670.1317223186595,-769.3523031777986,-12478.223629181357,-560.0641748583174,-1826.3984560561971,-2320.839476146418,-49511.37143633571,-33648.56548778283,-10915.607088800967,-1062.6909617347255,-558.2101959625422,-190.1930969406192,-1003.6475225518748,-2266.8175369116166,-193.3580317955534,-136.35119018171198,-185.6846297405015,-334.4126241869534,-139.02899528905678,-347.2325421013219,-559.1461038891305,-547.842615149259,-1540.1586818819437,-706.2138638062573,-1818.6923132369143,-1167.3258258327064
2021-11-22,-4020.50521466957,-12365.196314901328,-930.2522484480947,-666.393129867544,-767.2440923340747,-12567.576027097692,-564.5049150212892,-1828.7550603251443,-2329.452348515147,-49526.23674321883,-34663.07974928245,-10917.615547901034,-1295.8987876066742,-570.6660386661608,-189.99914874765471,-1005.2107305232526,-2265.9274441977936,-192.9704842318408,-136.2480371784331,-188.79506135571663,-334.28652445194814,-140.07063812872977,-347.3150362387931,-559.594017355213,-714.8056064995462,-1541.1635925712683,-709.8910952400779,-1817.3080690872337,-1166.3353938705748
2021-11-23,-3834.8589924824673,-12366.692174782702,-922.0754414265006,-664.0549565348138,-750.8217576417069,-12563.852848241382,-564.8648389993753,-1820.0717554886144,-2333.0220097500314,-49525.67007379449,-34662.338948234945,-10916.777622543077,-1297.2395970431276,-573.8075331494907,-189.7424941044611,-1033.5277561748087,-2269.1065583371633,-193.8075466391457,-137.24977661608975,-187.50780283255298,-333.8924984216217,-139.46944587680423,-346.5756364509418,-563.0057541515562,-714.1728758301768,-1540.8496350694543,-710.8831310963619,-1821.7193622505374,-1160.3354181584857
2021-11-24,-3828.443534069667,-12370.872463829868,-921.5354030719094,-662.4644189422239,-752.3744337601285,-12558.205759402801,-562.6280646336701,-1819.1887218566803,-2348.189297317934,-47152.89216409421,-34638.82397471914,-10913.045520827896,-1288.8311033054763,-574.4353310682029,-192.80593112347879,-1033.0736102889161,-2215.8853600569755,-201.18097778818705,-137.76047337057767,-184.74599356973962,-336.6657438668399,-140.22091541918374,-347.765567028276,-558.9968708020189,-702.4532770509425,-1530.3308288894245,-678.1425290953149,-1803.1145493833917,-1157.8599375372878
2021-11-25,-3827.0112424722665,-12370.20324055406,-920.6143474908256,-660.4393031470103,-748.6194924474333,-12556.526643182853,-562.9754445673323,-1818.9674067580543,-2348.380299652676,-47150.4519527534,-34638.81355785166,-10901.472587713364,-1288.9309361456174,-565.2374937485891,-187.6880088665127,-1031.7918480065312,-2212.4032387791945,-202.41792567207432,-133.85117088084294,-183.6793426218931,-336.2149185978708,-137.37891970317574,-346.82165227476025,-556.4690184534334,-700.975756553761,-1528.0990584975452,-672.4401040601817,-1802.2737911798565,-1149.481845271659
2021-11-26,-1018.3620330302703,-11335.949165562486,-668.2598781999562,-661.8570767656668,-737.6812444716012,-12559.496027056213,-441.8056178146546,-1221.3667060773853,-1591.6092585218835,-17786.337710298623,-34459.276428165766,-10901.146627434033,-1278.5343051594803,-557.2641533388082,-187.86259654652991,-1031.915430808683,-2193.1609405824006,-194.52661924757876,-132.57181451693526,-182.42630414506266,-336.2024489567485,-137.04672499151607,-346.8501138384733,-541.6653196099476,-700.6713261584872,-1528.1230695626512,-674.1714703347507,-1778.520233183382,-1119.7656991704212
2021-11-29,-1024.615568583787,-11348.400212039312,-676.5523882120908,-681.1401702527196,-743.0570278840732,-15368.926860458727,-449.120132708166,-1224.3216813227662,-1592.7167936936664,-17792.605666728625,-34466.18095389591,-10908.709048411629,-1309.7535961677088,-557.6187114040899,-185.07156122961206,-1032.448339016376,-2193.492637518234,-194.73169462267936,-3661.215853792014,-187.31656502401742,-338.40081928862224,-138.12309172794733,-347.2077913068398,-546.0113886641911,-2757.129138353055,-1890.785863106564,-689.8732196480059,-1779.4523097900844,-1120.5162054082004
2021-11-30,-771.0041479163853,-11343.12128860154,-670.7901019416498,-681.4342621222244,-737.1925014479667,-15338.92716593676,-324.1623006285338,-1224.4283406501172,-1582.951563610478,-17786.071554377522,-34462.851008334175,-10910.02123761331,-1305.233252725631,-547.0638884598138,-185.08588527987808,-1032.2505834078509,-2193.293429689524,-214.22338456435034,-3661.1034860376617,-187.80413607440866,-338.353502651915,-138.11833853804023,-344.6272336133554,-543.0840368415327,-2756.3765692199772,-1880.0019758589167,-685.5610782035463,-1779.5036190926216,-1117.4890165385202
2021-12-01,-789.0218199752236,-11378.923488313598,-671.0901141258978,-5794.558237083121,-850.6291145752728,-15361.522563749932,-424.869040868284,-1223.8309322630396,-1644.7623572503112,-17930.255504375466,-34461.668100748044,-10909.296467975686,-1302.673301295479,-559.5152043100314,-185.80885842789846,-2270.6394377676042,-2853.2875297774563,-214.035819254314,-3660.0887839490533,-372.1141936073118,-347.8386174776664,-158.24908459766795,-348.85771851859624,-546.7756324571288,-2756.7213540689118,-1908.016762702923,-688.9950636845235,-1927.7311856997921,-1312.1107106940497
2021-12-02,-783.1626400232448,-11372.66860320908,-548.702558650083,-5684.167006770272,-768.2277192984894,-15361.650245075816,-365.46140199781837,-1224.671398592495,-1637.8881514730738,-17928.54135559664,-34461.25810677033,-10908.15605161892,-1307.6511045010263,-555.3363835200676,-185.2788856610703,-2274.9330334931924,-2851.855065363504,-213.69036505320435,-3660.609099253369,-372.3903351150289,-335.7504048452419,-154.48998637766053,-336.5230263030379,-537.146376498745,-2756.2518214232846,-1907.1450030892097,-686.5294883298337,-1921.0917064257576,-955.744319154471
2021-12-03,-783.8390692382582,-11379.73790524188,-555.3016725499051,-5701.301386354375,-777.8367039066153,-15367.93422689267,-382.2775981947942,-1229.5645090619594,-1637.3430280823338,-17929.47885421823,-34460.81562969925,-10933.996263004594,-1306.9114716646202,-553.0224282051778,-329.9383216727153,-2267.5537735135117,-2846.9837479396037,-211.82156582584332,-3661.87610781386,-419.4427146489388,-321.22900166562306,-164.8793856806336,-334.99901614812296,-535.71710994495,-2754.3106578291054,-1901.448751117198,-684.0298371806143,-1915.228650567724,-956.4616407889365
2021-12-06,-676.6329401682848,-11370.719360281035,-551.3112814516427,-5576.690225250334,-773.5649461610498,-15349.76512302291,-353.91359860488393,-1211.571288653937,-1626.97478530648,-17916.42393734573,-34149.68445162413,-10930.721597914271,-1299.7224711649462,-539.3723153164784,-332.1919702052185,-2267.662420296745,-2830.9939658925705,-211.82116140937237,-3662.434040158891,-418.7592069205321,-312.48605716317303,-153.04461063537192,-331.1916087686419,-535.9199317037445,-2754.000029783851,-1900.534601702202,-683.3966304515772,-1907.3655934307362,-932.8513335155997
2021-12-07,-677.6050193364013,-11375.715302039509,-551.7095436907056,-5626.146976415445,-774.4581290549082,-15349.789769266941,-360.7603438731905,-1211.2817039495667,-1586.64468733331,-17916.871292587326,-34150.10191797624,-10930.439073685617,-1299.6251395257896,-526.6525914535596,-312.5083623455183,-2415.5137693047404,-2831.0527498031256,-209.1084039688356,-3657.39460276327,-403.9605198454947,-313.1147096280005,-156.72755784468137,-330.61371416049957,-535.2331143567988,-2752.90213413259,-1900.7131765704278,-683.5581755554766,-1907.4313601725205,-933.3417139457913
2021-12-08,-685.1109478929368,-11375.576624705081,-602.0586368664926,-5653.985040851572,-794.3458639174341,-15750.556157973548,-359.90088699363633,-1208.4129231531979,-1545.1696671685288,-20291.625838048938,-34107.904438468366,-10554.86892937948,-1883.8093457559223,-531.3541402263259,-315.3227448202497,-2423.6951978263933,-2769.2433540167253,-199.28724977258582,-3743.8343069989355,-396.2365418227316,-316.46309660992705,-347.890581498784,-334.7061892597961,-538.6186383263838,-3329.761051485086,-1915.532774214956,-1377.3884037043963,-1904.987681149744,-953.7935170127569
2021-12-09,-658.3577100908534,-11372.16483002558,-597.9943095409202,-5637.745280204025,-782.0585727304733,-15703.88755445933,-353.5517383935039,-1208.044392565865,-1539.7428827498766,-19809.43767158645,-34059.66544209752,-10553.196626789193,-1883.3953829379273,-470.9253787953018,-320.408733397267,-2423.7605519443864,-2779.9292653391926,-204.7124187235166,-3743.114589013362,-391.2628112569777,-309.6625048253848,-338.5499130864136,-334.25419678079976,-533.6215076603575,-3334.8571896009626,-1909.5728814947709,-1375.7281144375859,-1888.049167868876,-939.0633097019329
2021-12-10,-655.375933554931,-11367.89206847868,-604.0700554650672,-5627.853750772797,-781.4837622712874,-15730.478252946808,-343.7312196711839,-1207.9122558047852,-1484.2149546303983,-19838.427509925874,-34063.3706084236,-10555.465590011509,-1901.605474625324,-465.315142558012,-319.623945780119,-2427.443551884928,-2770.8541159789374,-204.61606870394243,-3746.2174798977176,-388.7980867471755,-310.95738167965203,-338.8974725780681,-334.71086659223414,-533.1613990979148,-3332.3739576312882,-1094.2324461338148,-1374.5897675333094,-336.3713451850958,-951.409502751717
2021-12-13,-638.9681075517228,-11364.41708546753,-637.8273972802077,-5624.457260841594,-759.2045187139912,-15730.820064118612,-340.0532964221648,-1201.8446047612608,-1482.7860272942007,-19835.818224232844,-34065.755762734254,-10545.539293016856,-1901.9973787076638,-415.3705326584482,-319.1793053710169,-2426.8846113691266,-2770.112703704066,-204.17106341499294,-3745.536944652413,-388.43826242632247,-309.61010297722305,-329.71283920295116,-332.07458157149347,-477.9428696078829,-3334.7797860097803,-1096.162633770977,-1375.9586956563353,-345.46109526063185,-926.1658073577129
2021-12-14,-638.813894232734,-11364.493888240573,-635.1195301267999,-5640.544419762841,-758.8490541764099,-15726.228320603332,-340.15978981050193,-1201.736486246145,-1482.8828776690048,-19840.969328865147,-34059.87490475751,-10547.014499690576,-1901.6862642632666,-423.4738397050071,-316.60497541009715,-2425.6590318225844,-2770.3728060500666,-204.0807681640039,-3743.2271437297195,-389.60025770153663,-307.1220650682363,-329.68939405508047,-331.65083717246944,-477.88169104004015,-3330.464275385487,-1097.7914028371908,-1412.5568461320145,-345.90708277999073,-927.3768640072475
2021-12-15,-594.4814048890835,-11362.337150638787,-614.9674549407424,-5616.377937094096,-756.1817473820519,-15726.331889517833,-341.1118474650325,-1201.020460705617,-1476.27530725938,-19840.605191284678,-34060.07376118509,-10546.705294705545,-1901.6323204302894,-409.6382231613798,-316.5844815422702,-2425.551927427555,-2451.10343479618,-203.96167682010721,-3743.2327709411093,-388.30174746083065,-306.7606354815925,-329.61643930630504,-257.65492375898737,-471.87681077602986,-3330.3974354407533,-1097.6590442786767,-1412.2071481322862,-343.09833102069257,-931.1422706406789
2021-12-16,-635.4538400910492,-11536.791828650938,-614.5212554152533,-5616.304849151748,-883.0001602516305,-17419.580705790442,-353.6700579471513,-1781.7265229210066,-1476.2321680907762,-25636.803013588753,-36240.63234715781,-10548.350210261098,-2332.199128032324,-533.2675946239269,-359.76633126944137,-2429.719639679306,-2451.0482535884207,-205.290374903137,-3744.9207733839194,-397.26324719416186,-324.53737849907793,-356.96700541134015,-261.2479526157455,-471.8233230451228,-3330.748083212528,-1098.4504936616934,-1427.4432177174074,-346.081687051222,-1766.231454218802
2021-12-17,-630.5883449616061,-11535.609052463504,-608.1488782534853,-5614.544792512256,-881.9766987091352,-16974.876384874453,-353.8059089031419,-1781.3604544114455,-1475.4979337683653,-24482.161672670663,-36142.07883889941,-10540.684771487127,-2329.14953560169,-528.8981356285315,-359.611212873974,-2429.314851155599,-2449.3878190644086,-205.01671206361354,-3744.8351509940962,-395.6015834305015,-324.10290789081677,-356.4708182535486,-261.05849814585895,-473.46995487339404,-3329.4794345328783,-1097.1615112708241,-1426.8290365910814,-342.84111106075295,-1765.5676563088173
2021-12-20,-630.6469523347151,-11535.657762424622,-608.1968635053172,-5614.7496029363065,-881.9897847799081,-16974.939421987114,-355.1835950533081,-1781.4784683326236,-1475.623032080081,-24482.205083653607,-36142.12286041175,-10540.69622747309,-2329.2052622487954,-528.9912694627823,-354.02008812405205,-2429.448251066298,-2450.020930613872,-204.25138728794067,-3742.2325541107075,-394.12810380328233,-324.3518282979137,-356.4780000094813,-261.56252976712824,-473.5623062675248,-3329.4857749636662,-1097.1808694049284,-1426.7201696930008,-342.81912006365064,-1765.7845887927706
2021-12-21,-635.4057247844769,-11538.168311695368,-616.1367268657186,-5619.618141945499,-916.3415664410645,-17022.51887952983,-365.97775859046277,-1814.4029179136653,-1502.4585155708778,-24702.13919458984,-36146.838168806295,-10542.47016895732,-2489.796420040224,-579.1162025777284,-350.39669673937243,-1596.8769337430952,-2520.71997338815,-212.9790121693655,-3738.520424981423,-620.2575027871138,-323.89880498341324,-359.30275588587006,-305.68235622814933,-472.58224697591913,-3336.2311146510915,-1110.2292736099328,-1454.6259953543472,-347.75395464285606,-1791.5543361104453
2021-12-22,-418.40068121788437,-690.3882393823311,-613.9042670288654,-5584.481090297688,-597.7075099201336,-5606.35240662067,-351.8830289872918,-1835.1779823790969,-1492.6209919557098,-24686.024967372923,-36142.07105841745,-10537.09268591457,-2486.486116721707,-573.4936671434806,-350.46321218093266,-1602.2031927327819,-2508.0650450017633,-215.83977882439905,-3739.266153017936,-630.819664325007,-321.60494726464265,-357.4601013017503,-248.36591511132775,-264.83292054452045,-3335.347639681763,-1096.5839922879472,-1452.2892044175849,-347.0036916446946,-1570.0469206303364
2021-12-23,-430.1161561229317,-694.3479992903206,-614.3793661421608,-5583.41540345854,-596.8100674946894,-5606.475698121856,-351.33137082719327,-1836.5049458948415,-1486.0229790329852,-24690.4107753291,-36152.20007946622,-10531.224918257596,-2497.6142667213016,-570.5706290323883,-349.5292979814868,-1602.4513837474867,-2507.8417379229923,-215.70513052726503,-3738.369767086121,-647.0441225768449,-323.21303324910025,-357.4926826522507,-247.74005258058318,-265.1693910081179,-3333.390263944598,-1094.9336444789494,-1450.030032612542,-346.71421401308413,-1569.3134435563995
2021-12-24,-430.05830190894176,-694.3769227551428,-614.3558191463153,-5583.224324925017,-596.8119799275815,-5606.454728511168,-351.2788960999259,-1837.8333033644362,-1486.8199491111407,-24690.34933175911,-36151.11289534096,-10531.229449249204,-2497.596430708285,-595.1470192537896,-356.5394874008314,-1604.3452536582886,-2507.7743607171333,-216.20975959991506,-3737.105917091854,-657.3963121385665,-323.2555906527695,-357.4374618201319,-248.41933810273565,-268.1125337615553,-3333.4239287711503,-1095.0620481474004,-1449.9621781083022,-347.0169386435939,-1569.4836528233734
