TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2018-02-09,10.083333,18.166667,11.833333,9.416667,19.583333,21.916667,14.666667,17.833333,22.083333,11.75,10.666667,13.458333,9.916667,11.833333,20.583333,9.333333,15.083333,20.583333,15.958333,9.916667,11.583333,14.666667,19.291667,18.0,10.666667,12.5,18.416667,19.75,15.458333
2018-02-12,10.958333,18.041667,10.5,8.5,16.0,21.416667,16.458333,15.083333,24.083333,12.666667,12.25,12.5,10.416667,12.583333,20.166667,10.0,13.75,19.416667,16.958333,10.583333,11.583333,17.0,20.75,19.291667,8.541667,13.166667,19.083333,18.916667,14.333333
2018-02-13,12.833333,19.208333,11.083333,9.333333,15.166667,21.583333,16.875,15.416667,21.291667,12.166667,10.166667,14.125,9.5,11.708333,20.916667,9.583333,12.208333,16.958333,16.541667,12.166667,13.041667,18.75,22.666667,20.708333,6.5,14.583333,18.416667,17.875,13.625
2018-02-14,10.333333,18.25,10.75,9.916667,16.416667,20.0,17.666667,14.916667,19.333333,9.0,9.583333,15.5,11.833333,12.041667,20.416667,11.166667,12.041667,18.375,17.041667,12.708333,17.416667,21.541667,25.5,19.0,5.0,11.333333,17.833333,15.083333,15.0
2018-02-22,11.625,18.5,10.083333,9.333333,16.833333,18.5,18.0,15.5,19.625,7.125,9.208333,16.375,11.416667,12.041667,19.333333,13.208333,12.0,17.166667,17.416667,13.833333,16.833333,21.583333,24.541667,19.666667,5.333333,11.166667,19.208333,15.333333,14.208333
2018-02-23,11.0,17.791667,12.666667,9.791667,16.916667,19.75,16.958333,14.541667,16.0,6.916667,10.708333,18.25,13.291667,12.708333,22.375,12.833333,10.958333,17.625,18.166667,12.416667,16.416667,21.916667,23.666667,19.541667,5.416667,9.583333,16.833333,14.625,15.333333
2018-02-26,12.958333,18.916667,14.166667,10.75,15.958333,20.458333,17.25,13.25,15.75,6.833333,11.041667,18.291667,13.208333,14.25,21.125,15.333333,10.0,18.125,17.25,11.333333,14.958333,20.166667,22.916667,20.291667,6.208333,8.375,15.916667,14.75,15.166667
2018-02-27,14.166667,17.291667,14.583333,8.5,15.375,19.125,15.666667,13.458333,14.875,8.416667,9.0,19.0,15.333333,15.5,25.458333,18.666667,13.583333,17.666667,14.583333,13.541667,14.958333,20.0,19.375,17.75,6.625,13.416667,14.791667,11.958333,12.333333
2018-02-28,13.583333,16.291667,11.375,9.25,14.5,18.583333,18.583333,13.708333,16.875,7.416667,7.125,16.916667,15.75,17.166667,21.708333,19.458333,14.041667,21.833333,15.958333,13.083333,14.125,18.833333,17.416667,17.875,8.458333,14.5,15.666667,13.125,11.791667
2018-03-01,15.083333,14.5,12.5,9.041667,14.375,19.708333,17.5,12.375,16.291667,7.583333,8.25,15.833333,15.625,18.916667,21.958333,19.583333,14.333333,21.75,15.958333,13.041667,12.0,17.75,15.833333,18.333333,12.916667,13.291667,15.75,14.666667,10.25
2018-03-02,15.75,14.583333,13.333333,9.75,13.208333,20.0,18.0,13.0,16.166667,7.041667,8.583333,17.583333,9.583333,19.583333,23.083333,18.333333,15.541667,19.375,15.0,12.166667,13.25,19.0,14.625,18.75,14.583333,13.666667,15.0,15.791667,10.666667
2018-03-05,14.416667,14.333333,12.458333,8.583333,13.958333,20.375,20.625,14.333333,18.166667,7.833333,9.0,15.958333,9.5,19.333333,22.833333,17.0,14.791667,17.916667,16.916667,13.958333,13.666667,18.333333,13.791667,16.666667,15.25,12.625,16.041667,16.5,9.833333
2018-03-06,15.5,13.041667,9.333333,8.625,11.666667,20.25,20.333333,13.458333,17.375,8.416667,8.458333,13.583333,10.541667,18.333333,23.041667,20.25,14.541667,20.0,18.333333,13.833333,16.875,17.833333,13.041667,16.833333,15.833333,12.625,15.791667,16.708333,10.541667
2018-03-07,13.666667,13.666667,9.5,9.041667,12.083333,20.375,19.333333,13.083333,18.291667,11.166667,10.208333,12.666667,14.083333,16.75,23.041667,19.833333,16.166667,22.0,17.333333,13.5,14.833333,17.666667,13.041667,15.208333,15.083333,11.375,15.375,16.833333,9.791667
2018-03-08,13.5,13.208333,9.0,8.75,11.166667,21.541667,19.125,12.666667,18.625,12.333333,9.166667,11.916667,14.75,17.041667,22.708333,20.5,17.666667,21.5,17.875,13.333333,14.208333,16.916667,13.041667,17.833333,14.0,10.583333,15.458333,16.833333,9.75
2018-03-09,12.166667,13.916667,8.5,9.083333,11.291667,21.916667,17.958333,12.25,18.041667,12.833333,10.041667,11.916667,14.625,17.041667,23.125,20.208333,17.208333,21.5,19.208333,13.375,14.291667,16.833333,13.041667,17.291667,15.083333,10.083333,16.25,15.916667,10.0
2018-03-12,11.25,11.5,8.625,9.208333,10.875,21.125,19.458333,12.291667,17.333333,11.833333,10.125,13.666667,14.25,17.166667,21.916667,19.791667,18.875,20.666667,19.791667,15.208333,14.583333,16.958333,13.958333,16.875,14.833333,10.208333,15.541667,17.208333,9.875
2018-03-13,12.916667,12.541667,8.875,9.291667,10.791667,22.625,18.708333,11.166667,16.583333,10.208333,10.0,13.625,15.0,16.541667,19.291667,19.75,18.166667,20.166667,19.333333,15.291667,15.916667,18.75,16.0,16.041667,15.458333,11.083333,14.541667,16.458333,9.875
2018-03-14,13.833333,12.875,9.458333,9.125,12.958333,22.666667,17.583333,11.833333,16.833333,8.583333,8.291667,16.25,14.958333,14.625,20.916667,19.833333,18.916667,15.041667,19.958333,15.041667,18.0,19.875,20.416667,16.416667,15.666667,8.833333,13.5,12.208333,10.5
2018-03-15,14.416667,11.916667,10.625,8.375,13.625,22.791667,16.208333,12.416667,16.291667,10.416667,7.875,16.0,15.583333,14.833333,19.208333,20.333333,17.791667,15.833333,21.291667,16.125,21.25,20.75,21.791667,17.541667,12.083333,8.5,9.833333,10.541667,10.75
2018-03-16,14.416667,13.291667,10.083333,9.916667,13.5,22.916667,16.5,12.208333,16.5,9.25,9.833333,16.416667,12.25,16.833333,18.958333,20.083333,18.916667,19.0,20.666667,15.541667,21.333333,19.916667,22.125,16.333333,12.25,7.708333,9.458333,8.166667,10.625
2018-03-19,12.25,14.208333,8.0,10.125,12.583333,22.416667,14.208333,16.0,15.75,8.166667,11.875,19.291667,15.5,17.083333,17.583333,18.666667,18.708333,19.958333,19.5,14.791667,20.958333,19.166667,21.583333,15.25,6.75,13.333333,10.083333,10.208333,11.0
2018-03-20,12.75,14.5,9.25,9.125,12.625,22.541667,17.416667,18.708333,16.958333,7.583333,10.125,19.333333,12.708333,18.0,18.416667,18.5,18.583333,19.416667,18.5,15.5,20.291667,18.916667,20.916667,13.583333,6.541667,14.083333,10.083333,9.666667,10.375
2018-03-21,12.75,13.791667,7.333333,9.375,12.416667,22.625,16.25,20.583333,19.458333,7.416667,9.25,19.041667,12.083333,17.791667,18.583333,17.583333,18.75,18.333333,19.125,16.041667,19.25,22.416667,18.291667,12.416667,7.416667,14.291667,8.583333,13.333333,10.416667
2018-03-22,12.75,13.75,9.25,8.833333,12.458333,21.791667,16.25,22.166667,18.375,5.833333,9.333333,19.166667,8.333333,17.291667,18.583333,17.458333,19.333333,19.583333,18.833333,15.375,19.791667,23.333333,18.583333,12.541667,9.083333,13.833333,9.5,12.333333,11.25
2018-03-23,15.5,14.25,10.208333,9.833333,12.666667,19.041667,16.916667,26.25,16.458333,5.5,10.333333,18.875,6.166667,17.125,19.583333,15.333333,18.25,18.708333,17.416667,17.208333,19.666667,24.25,17.125,11.875,7.833333,14.416667,10.541667,13.0,10.666667
2018-03-26,16.083333,20.0,13.375,10.416667,11.833333,17.916667,16.25,27.041667,13.916667,5.333333,10.5,18.541667,8.291667,19.75,17.916667,14.166667,16.333333,19.708333,15.875,16.083333,20.25,24.25,14.958333,13.25,6.583333,14.125,12.166667,9.833333,10.25
2018-03-27,15.25,19.625,12.458333,12.208333,10.791667,15.708333,14.041667,27.25,16.041667,5.833333,10.416667,17.916667,7.375,19.25,17.458333,12.5,16.583333,19.333333,15.375,14.583333,20.208333,24.416667,18.125,13.083333,8.0,16.708333,14.833333,10.166667,9.458333
2018-03-28,12.833333,18.5,12.916667,12.291667,10.25,13.916667,14.666667,27.0,16.875,6.458333,10.375,18.333333,7.875,18.708333,16.791667,12.208333,16.833333,20.583333,20.416667,13.666667,22.0,25.333333,18.083333,12.166667,9.416667,14.375,13.833333,9.916667,8.375
2018-03-29,13.0,16.916667,13.25,10.958333,10.25,14.708333,14.5,25.666667,17.583333,8.416667,11.333333,18.0,8.166667,18.333333,16.5,13.125,16.916667,18.708333,22.916667,12.875,23.416667,26.041667,17.25,14.083333,6.833333,13.0,14.541667,9.166667,8.541667
2018-03-30,14.166667,19.666667,12.541667,11.083333,10.666667,14.291667,16.625,25.916667,16.75,7.75,11.0,16.583333,9.916667,16.875,15.625,13.416667,16.583333,16.5,21.375,14.625,23.333333,26.75,17.333333,14.208333,9.333333,9.291667,15.625,8.583333,8.583333
2018-04-02,16.75,18.166667,11.541667,11.25,9.166667,13.541667,17.583333,25.125,15.458333,7.833333,11.583333,14.625,11.083333,17.25,16.666667,16.208333,14.875,17.166667,21.291667,14.458333,23.666667,26.791667,18.916667,14.833333,8.333333,8.583333,16.125,8.458333,7.666667
2018-04-03,16.208333,17.291667,11.708333,10.75,9.041667,15.0,17.5,25.625,14.75,7.041667,12.708333,13.5,12.458333,16.833333,15.166667,16.333333,14.791667,18.125,21.375,14.083333,23.958333,27.0,19.583333,14.458333,8.125,8.25,17.666667,8.25,7.416667
2018-04-04,16.166667,17.125,12.666667,10.041667,8.666667,16.708333,17.041667,25.208333,13.25,7.333333,12.666667,12.25,14.666667,14.958333,15.375,17.25,15.291667,19.0,21.25,12.666667,23.875,26.708333,18.416667,15.375,8.25,10.125,17.5,8.0,7.166667
2018-04-09,15.916667,16.958333,13.041667,10.0,9.125,16.833333,17.125,24.625,13.0,8.458333,12.291667,13.916667,14.208333,14.791667,14.916667,17.166667,14.75,17.875,20.958333,12.75,24.25,26.875,19.041667,16.791667,7.166667,10.083333,17.75,7.291667,7.041667
2018-04-10,15.333333,15.041667,12.25,10.416667,10.541667,17.666667,17.375,21.25,14.25,10.875,11.125,15.333333,14.666667,15.708333,15.333333,17.583333,12.916667,16.458333,21.083333,14.166667,24.583333,26.125,19.625,14.833333,8.833333,9.333333,18.166667,7.708333,6.416667
2018-04-11,14.875,14.625,9.625,11.041667,12.875,18.125,17.875,18.208333,13.5,13.166667,9.833333,15.375,14.291667,13.75,15.166667,19.25,12.208333,16.708333,21.583333,14.791667,24.416667,26.291667,21.791667,14.625,7.291667,9.583333,17.833333,8.75,7.541667
2018-04-12,15.833333,14.666667,8.916667,11.583333,13.541667,20.625,17.083333,18.75,12.0,13.791667,9.375,16.083333,14.25,14.208333,16.458333,19.75,11.75,15.666667,19.583333,12.458333,23.958333,26.666667,20.708333,14.5,6.916667,9.541667,17.833333,10.416667,8.083333
2018-04-13,14.833333,14.75,9.166667,11.666667,16.666667,22.083333,17.333333,19.208333,12.0,14.291667,9.958333,16.708333,15.833333,14.083333,15.0,19.416667,11.583333,14.75,16.416667,13.875,22.25,25.75,21.083333,12.75,7.083333,9.75,17.916667,10.375,8.416667
2018-04-16,14.916667,14.333333,8.875,13.0,16.958333,19.583333,16.666667,17.666667,11.666667,13.125,7.875,18.583333,16.75,15.333333,16.25,20.041667,13.916667,18.75,16.541667,15.25,18.75,25.5,20.583333,12.666667,6.291667,10.25,16.25,10.125,8.5
2018-04-17,15.25,15.208333,11.208333,13.5,18.5,20.791667,14.708333,19.0,15.583333,14.416667,7.333333,16.708333,17.041667,16.166667,15.958333,19.791667,13.666667,16.083333,18.0,13.333333,16.541667,20.666667,21.916667,13.0,4.5,12.75,15.291667,8.833333,9.25
2018-04-18,14.583333,17.375,8.833333,13.375,18.5,18.541667,15.666667,20.708333,16.875,14.25,8.5,16.958333,15.833333,13.333333,14.916667,18.916667,13.166667,16.625,17.666667,12.041667,16.416667,20.916667,24.416667,12.583333,5.25,13.25,15.375,9.708333,10.416667
2018-04-19,13.666667,18.083333,9.583333,13.375,19.0,16.166667,16.75,20.25,17.958333,13.75,9.666667,15.833333,13.25,13.75,15.625,19.541667,12.916667,16.0,19.333333,11.25,16.541667,21.75,25.416667,13.25,5.0,13.541667,13.333333,9.625,10.791667
2018-04-20,13.0,17.875,7.541667,14.0,20.0,17.166667,17.333333,21.791667,18.208333,14.333333,10.333333,13.375,12.833333,15.833333,14.333333,18.916667,11.166667,16.041667,19.083333,16.416667,17.125,20.166667,24.25,12.916667,7.875,10.75,12.0,9.375,10.958333
2018-04-23,12.916667,17.833333,9.333333,16.083333,19.0,19.75,16.166667,19.708333,17.5,15.041667,11.833333,12.958333,10.541667,15.541667,13.0,18.458333,10.583333,16.708333,17.0,17.791667,16.708333,18.791667,21.25,12.333333,10.666667,12.125,13.625,10.583333,11.166667
2018-04-24,12.0,18.0,10.166667,16.916667,17.833333,18.75,14.583333,20.666667,18.791667,15.0,12.833333,10.791667,10.583333,14.583333,13.5,18.833333,12.25,18.083333,17.75,18.5,16.416667,19.083333,19.666667,10.0,14.25,8.333333,13.583333,12.625,10.625
2018-04-25,13.083333,18.5,9.625,15.916667,15.083333,18.166667,14.416667,20.5,17.666667,14.625,13.583333,10.083333,9.75,14.666667,13.333333,18.958333,13.166667,23.25,17.5,16.166667,16.166667,18.916667,17.916667,10.833333,15.708333,9.25,13.875,13.0,11.291667
2018-04-26,12.5,17.583333,11.125,14.75,13.916667,17.666667,13.333333,18.583333,17.0,15.291667,14.416667,8.166667,8.416667,15.708333,13.75,19.75,12.083333,25.958333,19.958333,17.416667,16.666667,17.166667,17.166667,9.958333,15.083333,8.75,17.666667,13.25,11.916667
2018-04-27,12.0,17.75,11.875,14.5,14.75,18.875,13.833333,18.583333,16.291667,14.916667,14.083333,9.041667,7.833333,15.291667,12.583333,19.5,11.875,25.208333,22.083333,15.333333,17.333333,16.583333,16.833333,9.666667,13.75,11.708333,16.083333,17.416667,9.416667
2018-05-02,10.333333,18.0,10.416667,13.666667,13.916667,18.333333,14.5,17.375,17.0,15.25,14.5,11.166667,11.666667,16.958333,17.25,19.583333,11.708333,25.208333,25.0,10.416667,17.958333,19.416667,14.416667,13.916667,12.5,7.75,15.166667,12.041667,9.583333
2018-05-03,10.166667,16.916667,10.541667,14.75,14.25,17.125,14.75,16.166667,16.375,17.291667,14.666667,13.666667,10.875,16.666667,16.75,19.083333,10.375,24.833333,25.375,10.416667,18.5,18.5,14.583333,15.625,12.0,6.083333,16.0,10.208333,12.458333
2018-05-04,8.583333,17.583333,10.833333,16.333333,12.916667,18.166667,13.333333,16.458333,15.875,17.416667,14.083333,13.708333,10.75,15.75,18.208333,19.0,13.041667,26.041667,23.541667,10.541667,17.916667,17.666667,14.5,16.25,12.75,6.875,16.666667,9.875,10.333333
2018-05-07,7.833333,18.083333,9.666667,16.75,13.166667,17.958333,14.125,16.375,15.25,16.208333,14.5,13.458333,13.0,16.208333,18.0,19.166667,13.625,26.166667,24.125,11.333333,17.958333,16.541667,13.666667,15.083333,12.375,7.5,16.791667,9.0,11.083333
2018-05-08,7.5,17.791667,9.416667,14.791667,13.083333,17.708333,13.416667,16.916667,15.583333,17.583333,13.916667,13.25,13.875,15.458333,20.375,19.25,14.916667,26.333333,23.958333,9.541667,15.333333,17.875,14.375,16.416667,12.041667,6.666667,16.208333,10.208333,11.208333
2018-05-09,7.541667,17.5,8.125,16.083333,12.083333,17.0,15.958333,16.75,16.125,15.833333,11.833333,13.375,14.833333,17.25,21.458333,19.875,14.916667,26.375,24.333333,9.625,17.375,18.958333,16.25,17.5,10.708333,5.416667,13.5,8.708333,9.708333
2018-05-10,8.291667,16.625,6.916667,17.5,12.833333,17.875,17.458333,16.25,14.541667,16.291667,10.833333,13.75,13.375,17.5,21.125,19.5,15.0,26.458333,24.333333,8.25,18.958333,19.458333,16.5,18.875,8.833333,5.0,13.791667,8.666667,10.208333
2018-05-11,8.833333,16.541667,5.416667,18.333333,14.0,18.416667,17.166667,15.875,14.0,15.041667,10.666667,15.0,13.916667,17.541667,21.666667,18.916667,15.125,24.75,24.708333,8.5,19.125,19.833333,17.75,19.875,8.875,5.25,12.25,8.25,9.375
2018-05-14,8.333333,16.833333,5.333333,19.291667,13.75,18.75,17.833333,15.625,12.0,15.458333,10.75,15.5,13.833333,19.0,20.583333,15.916667,15.958333,24.208333,23.083333,11.833333,19.458333,19.125,19.666667,19.791667,9.791667,5.666667,10.25,8.0,9.375
2018-05-15,9.666667,16.708333,5.416667,21.708333,15.25,19.166667,12.666667,16.291667,11.625,17.833333,13.125,14.166667,15.25,18.625,20.666667,18.208333,15.791667,23.25,20.041667,12.083333,19.375,13.708333,22.25,16.541667,10.625,5.083333,9.75,9.333333,10.791667
2018-05-16,8.916667,17.416667,5.125,20.208333,14.333333,19.833333,14.666667,16.75,10.208333,16.0,12.625,17.583333,15.166667,19.125,18.958333,18.583333,14.75,23.458333,18.0,9.5,20.541667,14.041667,21.916667,16.166667,11.5,7.208333,9.833333,10.25,12.333333
2018-05-17,7.333333,15.416667,7.916667,20.041667,13.5,19.333333,15.291667,18.208333,12.625,16.166667,11.0,18.208333,15.416667,19.166667,19.166667,18.0,16.083333,22.125,17.416667,9.166667,18.541667,13.041667,21.791667,17.666667,13.708333,7.833333,8.75,7.333333,14.75
2018-05-18,8.083333,15.333333,9.416667,19.708333,14.5,19.916667,15.625,16.041667,12.916667,16.708333,11.583333,18.541667,14.916667,18.625,18.458333,15.0,16.625,21.958333,17.833333,10.958333,16.0,12.583333,21.875,18.166667,13.25,7.083333,9.208333,7.5,16.583333
2018-05-21,8.166667,15.666667,11.375,19.916667,13.916667,19.5,13.666667,16.5,12.166667,16.916667,11.083333,19.125,15.5,18.75,19.166667,14.208333,15.833333,22.833333,18.083333,10.5,14.25,12.333333,21.0,18.125,14.083333,7.25,10.291667,7.708333,17.083333
2018-05-22,7.916667,15.166667,13.041667,17.75,12.583333,21.666667,14.333333,16.166667,14.125,16.875,12.375,18.75,16.208333,19.25,18.5,14.75,15.583333,22.333333,17.5,9.666667,15.333333,12.166667,18.666667,17.25,12.833333,8.625,10.833333,7.333333,17.416667
2018-05-23,8.333333,15.833333,13.583333,18.0,14.041667,21.666667,14.666667,17.0,14.75,16.125,13.833333,18.916667,14.125,19.333333,18.0,13.625,14.083333,21.75,18.25,11.125,16.083333,11.666667,17.833333,14.708333,14.25,9.041667,11.416667,5.541667,17.416667
2018-05-24,8.166667,15.791667,14.0,17.625,15.25,21.375,14.291667,17.25,14.75,14.458333,14.291667,19.166667,13.458333,18.625,17.416667,13.625,12.458333,22.875,18.0,11.25,16.333333,11.916667,15.083333,15.083333,14.416667,9.416667,14.708333,5.708333,18.208333
2018-05-25,9.083333,15.416667,14.25,13.583333,17.0,21.333333,14.0,17.125,13.375,12.666667,14.041667,19.25,12.125,18.791667,18.208333,12.333333,14.375,23.083333,19.083333,10.583333,16.625,11.916667,16.5,15.208333,14.208333,8.541667,17.416667,6.25,18.625
2018-05-28,9.583333,16.0,14.0,11.5,14.083333,21.708333,12.0,17.0,12.041667,12.833333,14.416667,19.083333,10.5,17.916667,18.166667,11.416667,16.0,22.833333,19.708333,14.625,17.583333,11.916667,17.5,15.333333,13.0,8.75,19.583333,7.166667,18.75
2018-05-29,11.333333,16.166667,14.416667,12.5,13.25,20.708333,10.208333,17.916667,12.625,12.0,15.375,18.833333,9.416667,16.583333,21.958333,12.458333,15.458333,22.0,21.458333,14.125,17.166667,12.666667,15.958333,14.166667,12.5,9.25,19.041667,7.125,18.333333
2018-05-30,10.916667,15.625,13.75,11.916667,14.666667,20.083333,9.916667,19.291667,11.791667,11.208333,15.666667,16.666667,13.25,16.708333,22.541667,13.166667,16.333333,22.541667,23.583333,13.625,15.875,12.583333,15.166667,14.916667,9.75,8.875,18.416667,7.416667,18.75
2018-05-31,9.333333,16.166667,13.083333,12.333333,14.0,20.875,12.583333,17.791667,11.708333,12.625,15.833333,16.166667,13.166667,16.333333,25.208333,13.125,14.25,23.041667,24.083333,12.958333,18.25,13.5,15.291667,14.041667,8.041667,9.0,18.25,6.958333,17.0
2018-06-01,9.75,17.25,12.75,13.208333,15.166667,19.458333,13.625,16.208333,12.166667,11.666667,15.5,14.833333,12.125,17.333333,26.958333,13.375,13.833333,22.416667,23.75,13.541667,20.25,12.833333,14.583333,13.666667,6.333333,8.958333,19.125,6.916667,17.416667
2018-06-04,10.333333,19.833333,11.333333,14.208333,15.666667,22.25,11.166667,16.041667,11.666667,10.625,14.416667,13.166667,13.0,18.166667,26.458333,14.458333,13.833333,21.375,24.125,14.541667,19.708333,12.916667,14.333333,14.458333,6.416667,7.375,18.833333,6.75,17.541667
2018-06-05,8.75,19.5,11.583333,16.291667,15.958333,22.625,9.083333,17.375,10.583333,13.833333,15.166667,14.083333,12.833333,17.083333,23.375,11.458333,13.916667,21.291667,24.625,14.208333,20.666667,11.333333,15.791667,13.041667,6.333333,8.083333,20.416667,8.666667,17.041667
2018-06-06,10.583333,19.083333,9.75,15.375,16.166667,23.666667,9.041667,18.041667,10.333333,12.833333,14.0,14.916667,13.166667,16.166667,22.125,13.208333,13.208333,22.916667,21.208333,16.041667,20.375,11.958333,17.291667,12.083333,5.916667,8.666667,20.625,8.166667,18.083333
2018-06-07,11.375,20.375,8.791667,16.25,16.291667,23.666667,9.208333,16.083333,12.666667,14.25,13.083333,14.541667,14.25,16.0,20.833333,12.125,13.291667,24.166667,20.5,15.208333,18.791667,11.75,16.208333,11.833333,7.833333,9.166667,20.541667,8.666667,17.25
2018-06-08,11.083333,20.5,10.0,16.0,17.083333,21.708333,9.25,16.083333,12.0,13.666667,11.125,15.208333,17.166667,15.5,21.0,9.083333,13.458333,24.5,19.5,15.416667,19.833333,11.916667,19.041667,12.791667,6.291667,9.833333,20.083333,8.333333,17.541667
